a,a_std,a_subj.001,a_subj.003,a_subj.005,a_subj.006,a_subj.008,a_subj.010,a_subj.012,a_subj.015,a_subj.016,a_subj.017,st,v_Intercept,v_Intercept_std,v_Intercept_subj.001,v_Intercept_subj.003,v_Intercept_subj.005,v_Intercept_subj.006,v_Intercept_subj.008,v_Intercept_subj.010,v_Intercept_subj.012,v_Intercept_subj.015,v_Intercept_subj.016,v_Intercept_subj.017,"v_C(coherency, Treatment(""low""))[T.high]","v_C(coherency, Treatment(""low""))[T.high]_std","v_C(coherency, Treatment(""low""))[T.high]_subj.001","v_C(coherency, Treatment(""low""))[T.high]_subj.003","v_C(coherency, Treatment(""low""))[T.high]_subj.005","v_C(coherency, Treatment(""low""))[T.high]_subj.006","v_C(coherency, Treatment(""low""))[T.high]_subj.008","v_C(coherency, Treatment(""low""))[T.high]_subj.010","v_C(coherency, Treatment(""low""))[T.high]_subj.012","v_C(coherency, Treatment(""low""))[T.high]_subj.015","v_C(coherency, Treatment(""low""))[T.high]_subj.016","v_C(coherency, Treatment(""low""))[T.high]_subj.017",v_cpp_slope,v_cpp_slope_std,v_cpp_slope_subj.001,v_cpp_slope_subj.003,v_cpp_slope_subj.005,v_cpp_slope_subj.006,v_cpp_slope_subj.008,v_cpp_slope_subj.010,v_cpp_slope_subj.012,v_cpp_slope_subj.015,v_cpp_slope_subj.016,v_cpp_slope_subj.017,"v_cpp_slope:C(coherency, Treatment(""low""))[T.high]","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_std","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.001","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.003","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.005","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.006","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.008","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.010","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.012","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.015","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.016","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.017",t_Intercept,t_Intercept_std,t_Intercept_subj.001,t_Intercept_subj.003,t_Intercept_subj.005,t_Intercept_subj.006,t_Intercept_subj.008,t_Intercept_subj.010,t_Intercept_subj.012,t_Intercept_subj.015,t_Intercept_subj.016,t_Intercept_subj.017,"t_C(prioritization, Treatment(""no""))[T.yes]","t_C(prioritization, Treatment(""no""))[T.yes]_std","t_C(prioritization, Treatment(""no""))[T.yes]_subj.001","t_C(prioritization, Treatment(""no""))[T.yes]_subj.003","t_C(prioritization, Treatment(""no""))[T.yes]_subj.005","t_C(prioritization, Treatment(""no""))[T.yes]_subj.006","t_C(prioritization, Treatment(""no""))[T.yes]_subj.008","t_C(prioritization, Treatment(""no""))[T.yes]_subj.010","t_C(prioritization, Treatment(""no""))[T.yes]_subj.012","t_C(prioritization, Treatment(""no""))[T.yes]_subj.015","t_C(prioritization, Treatment(""no""))[T.yes]_subj.016","t_C(prioritization, Treatment(""no""))[T.yes]_subj.017"
1.0628143218092867,0.2638088769856134,1.1900585721984875,1.157693102396891,0.9446859221475314,1.4056713565477512,1.005396347512587,0.7297461491322215,1.0898722669744894,1.0057500546409854,1.249093029748477,1.210424496038375,0.19244398491158013,2.00642723919062,0.9884667249381139,2.951598614551234,1.01121693062374,2.300635417199755,1.6181204359389947,2.2124720549607697,3.2137500895180606,3.0337396142579904,1.894154231685225,2.0506811660193875,1.4001830695340138,1.899141094630865,1.4335874314991353,1.0131002354819039,2.1278988937800056,1.919062378727767,2.3810846463744513,1.0362121994581166,1.6178177171424213,3.4222559289051,1.4111659381974673,1.4653124106580109,2.732764838240055,-1.584351603474302e-05,3.3996345808008833e-06,-1.5910574881308276e-05,-1.443157143000456e-05,-1.3638526720148851e-05,-1.303245500922146e-05,-1.3771138751738385e-05,-1.4340684930596882e-05,-2.0209557966923013e-05,-2.469587929786007e-05,-1.7659532844892966e-05,-1.3907622179635558e-05,4.85950194844289e-06,6.395695807140714e-06,2.6446912916002814e-07,-8.057609310925793e-06,-3.11968887270551e-06,8.008231517020929e-06,2.2545274112654133e-06,4.795402580345373e-06,1.9449151324583313e-06,3.6784806795090536e-06,1.3313522086211475e-05,1.3815374462146243e-05,0.23589178086932375,0.05993660931043121,0.30612687418354634,0.2162347721627833,0.2630401871951825,0.2985476328245042,0.23387829463402765,0.19098511509348334,0.21545104016049632,0.16952500820653588,0.24359158882348675,0.22764901563473816,-0.022545403122110362,0.03621767298502532,-0.03346850601448002,-0.05134534489801401,-0.025003781215937715,-0.03917800877334667,-0.029570434454837757,-0.0167625594057137,-0.03114465427061859,-0.024950722917240226,-0.07589042257796058,0.0009748377361657474
1.2425031625710625,0.27507448814661,1.051826899177715,1.1372732811323554,1.0417578986155003,1.3671331188734916,0.9920506690191697,0.7210912594451493,0.9676846148531627,1.029426158270169,1.2236865398664405,1.2111469055738238,0.1888063836963313,2.2943072322660916,1.1257835631793371,2.320719635041471,1.1274518796446782,2.4678209345426576,1.1112274489517175,2.24473430949883,3.118786792445742,2.9242312688694128,2.082590281384797,2.0987855982793397,1.1329584240172728,2.111351864999686,1.2211932361227444,1.23163998603495,2.087387153460589,2.2470911017367454,3.3207655497728368,0.8242980583960507,1.6271270363293786,2.9650273955560085,2.16316052546561,1.723746479765315,3.1487670013683164,-1.5789287643837992e-05,4.424825194785869e-06,-1.2752680389434452e-05,-1.590808042035501e-05,-1.9922289524252924e-05,-1.1457641187781969e-05,-1.5549739324064517e-05,-1.284597679902562e-05,-9.198154768018672e-06,-1.7312190834326267e-05,-1.3427681988413705e-05,-1.6714859448604542e-05,8.631213288216313e-06,5.151462833079179e-06,9.120889857912704e-06,1.4497194884037558e-05,1.0690430304838803e-05,-2.055275673143865e-06,7.50403130504764e-06,8.70943160571794e-06,1.1970731584014574e-05,1.298603624221191e-06,4.790145083798511e-06,3.0222486164751844e-06,0.24550029342164137,0.06082572963948796,0.3078585230784033,0.21185457832659493,0.26234232927900253,0.29813172378418656,0.2319408490033793,0.1945012463228256,0.21383603111857946,0.17616633585962516,0.2515929366368389,0.2288789546795528,-0.032866498719168635,0.022396188282008705,-0.026308706434874714,-0.053404342133020324,-0.017161474905734237,-0.035968660488620734,-0.02742013642955542,-0.016791114735268668,-0.017499839531915043,-0.0250160042984695,-0.0850443923014253,0.000656643717246358
1.2937546532687683,0.35934218078709557,1.1136387467159699,1.1127261926680831,1.008535205842968,1.421922488362794,1.033895646492796,0.6839499088333718,1.0502663670959107,1.0341058292740755,1.116240133053013,1.1490065847514133,0.20016338870907024,1.7909353836761988,1.010999943099126,2.566472492369391,1.2761192373750134,2.381172448237556,1.456218103023146,2.4695158481117456,2.591566239099036,2.9431464804239633,2.0105977423741965,1.896199076524895,1.4754537700458057,1.943342025187698,0.9498678037419148,1.5198272377596984,2.9169164130458825,2.1748606542811633,2.5265902858167313,0.9820026798195064,2.613479608405161,3.0262928082025766,1.4776767822781027,1.3980712469871324,2.5519341558143074,-1.437521557092094e-05,3.962097867489503e-06,-1.1680132056290121e-05,-1.4720172719485339e-05,-1.864313468550114e-05,-1.8379994076993317e-05,-1.53275714700553e-05,-1.7706848890385936e-05,-1.4967161185691809e-05,-9.428387570563618e-06,-1.6063446682251258e-05,-1.321250589328534e-05,1.0622704434409256e-05,6.153303970383608e-06,1.2861461099103992e-06,1.4338076960876742e-05,3.53064926892052e-07,1.7050967393468305e-05,9.035332277332489e-06,1.2834611956080905e-05,7.24783196472517e-06,1.1526050015208386e-05,1.3242207079259445e-05,1.0829183156733013e-06,0.2480112139448253,0.05945931129618971,0.3108443677481898,0.23072334547486817,0.2585918066482386,0.29348903176200475,0.2442305198897043,0.19966248388722618,0.20202317238913295,0.17962145743431696,0.2534276128047609,0.24453458362764197,-0.03178573809304454,0.02280960294281056,-0.03446516026163743,-0.046264545681672764,-0.021075735610076363,-0.040827341289196364,-0.02139857368700119,-0.01796935159413579,-0.006422280398412479,-0.023862563333673512,-0.08174790648602544,-0.009748567275697426
1.0325109805923687,0.4498197382839736,1.0686165326484258,1.0923462869281466,1.0144823987599714,1.3518794256354507,0.9988634281773776,0.6867053919333654,0.9733127780219227,1.0453434399020056,1.1645397317711272,1.2232476618658628,0.20139323798470068,2.4357964222316904,0.9495895491366781,2.06170266592647,1.3469559717843964,2.3849059512801993,1.6634389555648323,2.6327367486362676,2.3343238811955977,2.528448037389372,2.1158609305953413,2.4623110647388295,1.4870216956290538,2.333155043666714,0.5879303097399103,1.6661550361608863,2.2858515231432235,2.4363856392320558,2.451308028808296,1.285885582419696,2.3999607096769164,2.7785356377515544,1.9209389127851975,1.433391189413282,2.5999771966783736,-1.6351647964902023e-05,1.7360794846320787e-06,-1.3947705964861782e-05,-1.658032110603509e-05,-1.3288884177263644e-05,-1.6268441659337308e-05,-1.623284099304229e-05,-1.6420680838752843e-05,-1.8458087687465835e-05,-1.5274762750517806e-05,-1.8803525137859595e-05,-1.6291771370923205e-05,1.1147428261761259e-05,5.552820430770872e-06,6.314466130336227e-06,1.5123039142635375e-05,1.6530745292163758e-05,1.873482099565654e-06,6.340043555824268e-06,8.990489071976094e-06,1.638955629064759e-05,1.0158788008525785e-05,1.1357120655792733e-05,1.769117215562501e-05,0.2356091464737508,0.030623004917431463,0.3074045381175121,0.24139319548404242,0.2600729639489318,0.2995669463309787,0.25002296845888067,0.18287452413517238,0.20214733177008123,0.18106903314847955,0.2564717050011333,0.2450034018819229,-0.041292723073985155,0.027640543472122678,-0.031863060943109096,-0.03280802200354936,-0.00426008199921683,-0.02969189120023135,-0.032156073167346734,-0.012590262503161587,-0.01573675382591787,-0.031241160892680496,-0.07371537944584361,-0.012397903382547287
1.0641257134040951,0.5468065689884973,0.9880246424484082,1.0652349516924096,1.001564643507811,1.3376932724857122,1.1086319431310785,0.6825097405460944,1.028731923782808,1.0516389807027064,1.1917229044121758,1.2273362125819374,0.19548648370244312,2.0469855280915255,0.8570432132322506,2.3976678477455904,1.1578140315254852,2.5419576882146555,1.5599039454619268,2.6311647838963563,2.7112154076537127,2.64860359349593,2.270429856085506,2.5497597042619766,1.4988218055899978,1.9037814055261595,0.4100557652506345,1.4120142441668246,2.3409153836065073,2.8592406277934224,2.0355961848466753,1.1077865017640642,2.170443813517172,2.936299688079229,1.9122362679473006,1.0664429915206344,2.4565596751621026,-1.775655377993242e-05,1.9051360451880108e-06,-1.9737791679115396e-05,-1.8307366829983747e-05,-1.7983952146040116e-05,-1.9173295170385432e-05,-1.50397239653892e-05,-1.995788899320027e-05,-1.6715922449150754e-05,-1.648980202634488e-05,-1.7005748063668733e-05,-1.5135754496365443e-05,7.891662425080981e-06,5.965891712209221e-06,6.938776303119473e-06,5.602347342230592e-06,7.662708166273512e-06,1.2414145184504806e-05,1.1267145091095147e-05,9.409837904224822e-06,9.902950522290876e-06,5.354536010723806e-06,7.5759255268609965e-06,1.4378639910791541e-05,0.2634937787629846,0.06498653032279261,0.31608471954309963,0.21864068236143894,0.25108836049012484,0.2865044390790136,0.24624253226060783,0.1836472341282887,0.2049887220111039,0.18902461382916247,0.25756915500808064,0.23677730537094788,-0.016970784453704597,0.023653068760062096,-0.02396829017818518,-0.012048687043943934,-0.013590442279422237,-0.036129712523674105,-0.02734528639389843,0.01130650875035167,-0.008294985735316883,-0.03025520591243815,-0.07606705089425529,-0.02529056829877491
1.2192956430492305,0.23616076815840356,1.1247092284142202,1.0955997473980228,0.8583896763241254,1.3841702581893185,1.1232276780368076,0.6978087712952163,0.9489426710953115,1.0171825534351338,1.1951129618770946,1.1965451512612122,0.1968672541203634,2.828357073090843,1.2847179445915158,2.3482066920741254,1.13248691735094,2.0693843645148386,1.3713505355128643,2.453819489207044,2.6024934150703385,2.8203137458898198,1.7302149774741802,1.9621656506596568,1.1343764145742643,2.307180606405072,0.46005126534145463,1.796436899851738,2.400788319268344,2.5895169631856216,2.7502289595202503,1.8963483847996345,2.206067642214632,2.3917415274006535,2.2251964183243063,1.5467349337610372,2.5471783711520803,-1.6573828381304848e-05,3.3974260562524865e-06,-1.3765731923671873e-05,-1.7577075245702472e-05,-2.278914643317658e-05,-1.7090146803276303e-05,-1.6860543408677476e-05,-1.5960637126696053e-05,-1.7184002458115966e-05,-1.7491291994344643e-05,-1.2095920308807256e-05,-8.437675792971653e-06,8.537621383218393e-06,2.9366105568289604e-06,7.561157183729004e-06,5.268890390063836e-06,3.791076071904999e-06,8.350750033384683e-06,4.89556346499589e-06,8.32645909691069e-06,7.405515986729941e-06,9.486394688955259e-06,5.796718005593596e-06,1.1621302293015773e-05,0.23829642344274327,0.050613110611813256,0.3069915647239488,0.2285549618032548,0.2733616565106474,0.30055863783068976,0.24521504638414598,0.1828713602775957,0.21161771879085634,0.19533107456164558,0.2390980024373286,0.24089007258077091,-0.03453365277421343,0.028441381579125333,-0.03665702412564731,-0.022778326041134278,-0.016170743346011304,-0.051490869358423556,-0.03063141254876421,-0.0045987353506047116,-0.017902531061210418,-0.03691682945288455,-0.05674770075597824,-0.02113414485257157
1.2031416617164066,0.24789516971616798,1.096704318543059,1.217737037865641,0.9396494500151248,1.4075738331364975,1.0969411544297216,0.6941586391280814,0.9521367912918288,0.9270895176838655,1.2389427476914925,1.1542790660557656,0.19862299176979034,2.0807074227812166,1.041397788797241,2.2917554736485006,1.052261453761378,2.5158504418759686,1.363832437763488,2.5633518410073037,2.5088606076907687,2.794982690224409,1.6503006498641948,2.0840065927893137,1.368912735000332,2.352316969562056,0.5124309620580786,1.1800241090257404,2.7757077953626834,2.561006160082141,2.4681949729294335,2.0006014728752026,2.249207354909816,2.0736815439722407,2.1437072997492854,1.3599978488302769,2.4824183224663887,-1.5777384185690556e-05,4.243007119914716e-06,-1.436100630449821e-05,-1.6181978932479498e-05,-1.5459154996909017e-05,-8.89388280390886e-06,-1.7635933926585735e-05,-1.0987278713425852e-05,-1.546175857234219e-05,-1.3348090746741103e-05,-1.8718387886451087e-05,-7.947391557714726e-06,9.888634469255882e-06,2.135992131897812e-06,9.734699754951432e-06,9.552607085503266e-06,1.2966409918500291e-05,8.112598421650335e-06,4.770567123960701e-06,6.637202249420386e-06,1.1131649707345226e-05,9.582143621629378e-06,1.0019879449046487e-05,1.2205588356811373e-05,0.24808943280349882,0.04194273670712023,0.31333700470914694,0.2130052441062594,0.2697954209300923,0.29844646694064675,0.2427464994792376,0.18829842770360827,0.2113868178364105,0.1886291073314062,0.24721880057151555,0.2506214643007109,-0.017451520531705796,0.02425538472043405,-0.03453664011331613,-0.022816043132818722,-0.018446110837569796,-0.05772150932824334,-0.03679933279788021,0.0036735176445258123,-0.017707815342700634,-0.02247252125005709,-0.08501540736521933,-0.021661139046133503
1.0634828093826225,0.15588917356389007,1.0846807417696218,1.2112147326455585,0.9770410941385756,1.5254328336791545,1.0820794357374022,0.6705202346231285,0.9491682822158457,0.9363103032865709,1.2723076470008445,1.1693046546523254,0.1887511564697105,1.776575167812742,0.6190453280785778,2.6233728335690607,0.9075571924311365,2.2706293903708623,1.4461412351389298,2.2944928270207465,3.1697003371495174,2.5952275001865597,1.9294811738515198,2.119493289360936,1.1046874775186788,1.663923337252606,0.8538521606732377,1.1246846492110378,2.076194046422173,2.2019222993452403,2.440395256279658,1.5499406478986475,1.9240494086650473,2.744341643740089,1.315053158276596,1.6260858830630447,2.6099709891362526,-1.189258936834008e-05,5.016533028917082e-06,-1.3853071330489473e-05,-1.1918994551684867e-05,-7.750110228780853e-06,-1.378528228885305e-05,-1.742284022604576e-05,-1.2102808294133415e-05,-8.434906933777882e-06,-1.5069841837070039e-05,-1.2414147786696e-05,-8.143503188909329e-06,1.0987803755157572e-05,3.431444001340312e-06,9.206596430935928e-06,9.584459619556788e-06,9.99984669023824e-06,1.465462503101427e-05,3.609203594242864e-06,8.53366280642088e-06,9.883198205861437e-06,1.1357903216371846e-05,1.2897652002358074e-05,1.3843022252106952e-05,0.25483885181401394,0.05604233003189638,0.3251355362713761,0.21110029144560033,0.26876894418782715,0.2926659410743483,0.2352074829180411,0.19289070441851008,0.21382122454110183,0.186312442954724,0.23890491727112984,0.24455430182922214,-0.03591529364912187,0.023941731643837397,-0.05287291914991809,-0.0440668303899585,-0.02445237364258503,-0.0642336865264714,-0.022111453848763674,-0.0016813836671330032,-0.011805497163773722,-0.01750947944478519,-0.06578043993442258,-0.015345141475026094
1.0613745251598667,0.1919862667152119,0.9685736702270695,1.195311332461794,0.97989008127582,1.3895631119882534,1.118093070448554,0.6540977581202083,0.9241030380357522,0.9878725297817947,1.2503681082261253,1.162803959779402,0.18897880127007718,2.081250822296132,0.6038143297221045,2.5312425148334707,1.1101300581170879,2.3874933221314683,1.3897343239457354,2.481430093729844,2.6244318829892332,2.539332232944586,1.8092640581090456,2.026525668843716,1.4514251670035916,1.804510234237834,0.7447104833879226,1.1374616156120303,2.4452139988336588,2.562043947940086,2.675133301806366,1.5975472738789427,1.4055690600485873,2.3744486503918885,1.1734019829787732,1.2222113437275237,2.030059391594054,-1.3256229434054888e-05,4.289867655265546e-06,-1.2301465323077328e-05,-8.86006698330781e-06,-2.0437172070493204e-05,-1.035671546472899e-05,-2.0165602345649153e-05,-1.8073098405515546e-05,-2.2009392052327992e-05,-1.2892507937262873e-05,-1.1951375789481494e-05,-1.018843175891942e-05,9.525407676053141e-06,5.813396846033316e-06,5.322163798294687e-06,1.1835402853729614e-05,5.850254006187855e-06,9.10708497256208e-06,5.667808987219043e-06,1.1713521966731896e-05,1.0220435044218681e-05,1.3082318072940939e-05,1.0105906385781146e-05,1.101055019137573e-05,0.21858634986694472,0.04179240515064797,0.32127447197726827,0.1968222540886744,0.27456264180674955,0.2942991085141036,0.23638583326089124,0.19279566258816322,0.20894504996991078,0.17024288826291703,0.2347645358452618,0.24257141942457733,-0.03414617700488769,0.02381146483613126,-0.04359883047069601,-0.01337750096078806,-0.028500295580566624,-0.045025981637621615,-0.032800028807222215,-0.005725142469852682,-0.01409691887302257,-0.013970208092061669,-0.08248801230361094,-0.016638933323428386
1.0322411453630838,0.15640421620672057,0.9811145831675984,1.1966464950437292,0.9820801108535737,1.383915538368312,1.0989291859436854,0.6984813408847497,0.895256882279904,0.982038906353839,1.303905061073006,1.1612485184952173,0.18980657453897898,1.683043477307714,0.6128504228405223,2.3065465018972975,1.2544580379944381,2.3468992920271203,1.1577852848853625,2.5372251455145616,2.5556212437372854,2.2939020757058852,2.0566081440335586,2.152293320789175,1.383793518936819,1.6555031383366972,0.707806559210966,1.0880782797530721,2.525369462406285,1.7603232295942945,2.517949718425719,1.659510028873663,2.2922995138397946,2.6786364993957466,1.7667252677856056,1.8145298765918292,2.4840049389711703,-1.412982429233951e-05,4.883172865415368e-06,-2.247978664885698e-05,-1.8288328027692728e-05,-2.103976414202767e-05,-9.042452152447586e-06,-1.5237258970175938e-05,-1.4947526563844032e-05,-6.2811319577203444e-06,-1.57623994533147e-05,-1.341460145276209e-05,-6.10583632499403e-06,1.1200577268682039e-05,3.6118677939836044e-06,1.0883252571352448e-05,1.4398396358063199e-05,9.777180925899735e-06,7.973353097884508e-06,1.026251602816581e-05,9.572316438734549e-06,1.2350964885468347e-05,1.5200802103733957e-05,7.800073960416418e-06,1.0008129180361637e-05,0.22304025175873196,0.04973500972198566,0.3102004321685433,0.20234635182756816,0.26690188898632544,0.28718114466486355,0.23407587736922486,0.19237307776358004,0.2113266499925693,0.172618862135464,0.23588451039536984,0.24581772362981819,-0.03186600989061972,0.020283002723723464,-0.035966686235557876,-0.018376833983874134,-0.027275158962131313,-0.03619168607650889,-0.024839419011930194,-0.01270867101905548,-0.014277539782444181,-0.003142332926945164,-0.0651117572634546,-0.014791276736147128
1.0474213910253198,0.22576247731055016,1.0095412946390294,1.1620559635154755,1.025416451132731,1.5041692721584987,1.1513939324884712,0.686022180775147,0.972111316351721,0.9758263673038835,1.1354328534686058,1.1362189359862758,0.18951564634616427,2.086131518348964,0.5966536760369945,2.6532008136205265,1.2513327631151019,2.480669924523832,1.568091733249669,2.532218256739689,2.5418348638016774,2.3115677529219956,2.111979635883502,1.5950817411280795,1.1714929779117402,1.8987304683502848,0.8209894521432746,0.9240327790743582,2.1342820357572427,1.819446142281984,2.5435775163564585,1.061545985944787,2.4268359512165265,3.1833699709251277,1.7244554501191414,1.7361774531560688,3.084250461781614,-1.4201872396174062e-05,7.485730563066285e-06,-1.584654289737826e-05,-1.2071592128061569e-05,-2.878119178724627e-05,-1.7635274213875385e-05,-2.8568894549414227e-05,-1.850219403975597e-05,-8.54414140884487e-06,-1.8166416601898898e-05,-6.296976169551288e-06,-1.0513437462850435e-05,1.0961941400028094e-05,1.3755633583220342e-06,1.404107893934888e-05,9.119543676996129e-06,9.691429363112253e-06,1.1951933596208877e-05,1.1483501208555304e-05,1.2483383243013102e-05,1.0515598917844176e-05,1.4633409263056255e-05,1.118695057478986e-05,1.0349598469735109e-05,0.2615381849092268,0.061459786832866944,0.3197165303368965,0.20227014747425381,0.26152233133363156,0.2803564790771261,0.23267703718885488,0.19175384188500672,0.21200478845760756,0.1767279826821644,0.24111724214624114,0.25579517566738597,-0.015880613929920545,0.022452841918232984,-0.023192625910957762,-0.005156749417579279,-0.015518265458540861,-0.03496140875255278,-0.024411086844932723,-0.016283903513537673,-0.014828523490238735,-0.014073251251642325,-0.07466347380131735,-0.022288079914994527
1.1410137652953225,0.18461184714626944,1.0663294299651531,1.1466323531213072,1.0315656904023995,1.47710750669938,1.175861716003741,0.6924270891288375,0.9815532141285215,1.0262176534650918,1.1412721467091733,1.1918266415768306,0.18750283028053455,1.8247585452317594,0.8567521726410758,2.7089224099946776,1.2555767309449148,2.5885844402788156,1.511033517208084,2.327139752869882,2.286978638566604,2.600125305488811,1.9141545232078638,1.885313390545591,1.2557695380756695,2.5729363854107556,0.9434986733365625,1.2283570402191861,2.4888555222974764,1.7079462373175534,2.4983257236204937,1.4467601815543645,2.3686950024492237,3.2553213754857793,2.193231001814871,2.1750245954634946,3.38922785698336,-1.4218703692453476e-05,7.915434544923861e-06,-2.7612157635300137e-05,-1.6568861350956013e-05,-1.731995053243764e-05,-2.3698656769474694e-05,1.4408225654519838e-06,-2.1854446104037836e-05,-7.18186963247375e-06,-9.137076058437628e-06,-3.872361142498305e-06,-2.2582033727462475e-05,1.0370788377215696e-05,2.4208556007882856e-06,1.2311316637873979e-05,9.247083344533889e-06,1.1053682342870199e-05,1.1956308660297764e-05,9.211920910447408e-06,1.458423445240364e-05,1.4068710045401485e-05,1.2115742650368219e-05,1.0741530456313216e-05,8.642628101634078e-06,0.21644563604067674,0.08385872228657608,0.31286253994942714,0.2079431402666233,0.2510854479963017,0.27830128395008863,0.21786201835180544,0.18674945825374353,0.21099771973167564,0.17135103022513018,0.2414783132128011,0.26320676759342515,-0.02205377617368471,0.020256238142439542,-0.032008619492565005,-0.015477229767787384,-0.011193908067298856,-0.034210899221953125,-0.021970423510129896,-0.014262952030608188,-0.015487823514627323,-0.016840746948278397,-0.054162004461746294,-0.012713286600056412
1.0273207740613344,0.28549912745956796,1.09683176900977,1.191024593983737,0.9617135543393838,1.3632442765219752,1.2274966924959745,0.7031448694202522,0.8957026037569126,1.0329505179817637,1.1550346240732552,1.079032188974879,0.1885532092761637,2.390295895525269,1.0403343272667223,2.530178583805714,1.3286233988480816,2.404243017017146,1.287337837239092,3.157212031730088,2.6209766470226064,2.1742334028621717,1.761075922267238,2.044798507699969,1.1027644710790594,2.2680597036331833,0.9339047167988135,1.5608743689809188,2.6455356412020468,1.9096595899434639,2.2943859805874673,1.500847303070632,2.8502770371401587,2.998884488278661,2.2675132902582145,1.68999862349238,2.7105229298442697,-1.748969787474271e-05,6.2958217815987e-06,-1.6025107126110733e-05,-2.1643641555263486e-05,-1.6439888790714484e-05,-1.4778153326866096e-05,-3.6744538044696917e-05,-1.1804577213970493e-05,-1.0869181793171493e-05,-2.504600153489657e-05,-1.7887330083223785e-05,-4.7275285537554956e-06,7.807556140346027e-06,2.9338128206169175e-06,4.907425100326097e-06,1.2687970646835628e-05,1.1934454522397341e-05,1.2302654432322771e-05,7.676926739933036e-06,6.583057309900726e-06,8.248054429297772e-06,7.760125791389634e-06,7.886444212698128e-06,7.3179791889353975e-06,0.2461954817971554,0.027432233016431794,0.2993843935256457,0.21338660878044008,0.25393885796562365,0.2729547015872557,0.23439438117075323,0.18744095642412992,0.21156594840704374,0.17167454869660065,0.24219727998502746,0.24951578471763833,-0.028306713723486365,0.01304746190810653,-0.02906225817790767,-0.02230945770314407,-0.015210569516509113,-0.036707470333592056,-0.022850849510341262,-0.0034952936778130314,-0.01860045627262106,-0.017844089148691962,-0.05762376452296754,-0.02111812149364344
1.1800509782527786,0.19984945799731835,1.1432577606998877,1.1765481828817828,1.0143855301525886,1.4601776743691888,1.2048647823538605,0.7054438796230609,0.9069362489750435,1.059750251452703,1.2353357637655913,1.1013325409449382,0.19671517631451996,2.566491358912013,1.0324929641943035,2.6392023394290622,1.101131102167356,2.8485720869160245,1.276071609825174,3.0263860747619558,2.317258202472226,2.483651981048697,1.7257902704374228,2.269970296053481,1.242803200510386,2.4062273028179817,0.6690891546165154,1.6596664759086,2.2581037517581146,1.9367496610833124,2.3175208610073272,1.4850356926994994,2.4551432948245364,2.8292387124104668,2.6452067792866165,1.4872355189243311,2.290611805883529,-1.4699364692774136e-05,6.927360566833612e-06,-1.179938692175001e-05,-1.0742881475500662e-05,-1.187457329357311e-05,-1.9555145294031348e-05,-3.20918838199108e-05,-2.2471918203846028e-06,-1.5849509811268346e-05,-8.571130258243587e-06,-1.4107177234206768e-05,2.1932786685776857e-06,8.270293637108705e-06,2.3201279825204705e-06,5.566505379363655e-06,1.0987527572094804e-05,8.160290981622156e-06,1.2260630211331503e-05,8.220100073627214e-06,6.519975195564944e-06,6.113655917018131e-06,6.795718903512768e-06,6.026398417756306e-06,1.0732234239548072e-05,0.2251560752766283,0.043859416083368574,0.3047297424233907,0.21284196335501265,0.25569033975231387,0.27743509629892055,0.23754800143311422,0.18474714718334062,0.21119011211337907,0.1761942429432698,0.2445240791883739,0.24903297406615055,-0.018866199113785044,0.017919785037784866,-0.007950022018522032,-0.019676872194959984,-0.0063131578900121055,-0.037560341154903996,-0.00779086709511069,-0.010511892815102175,-0.012294797583534453,-0.010073793524382105,-0.07098671219855637,-0.021250766005518597
